1,0.051751
2,0.057662
3,0.051909
4,0.051597
5,0.051476
6,0.051571
7,0.051297
8,0.059482
9,0.051603
10,0.051704
11,0.051336
12,0.051405
13,0.051291
14,0.051326
15,0.051380
16,0.051302
17,0.051183
18,0.052080
19,0.051179
20,0.051589
21,0.051220
22,0.059912
23,0.051905
24,0.051485
25,0.051362
26,0.052075
27,0.051596
28,0.051505
29,0.051280
30,0.051245
31,0.051420
32,0.051396
33,0.051252
34,0.052008
35,0.054291
36,0.054503
37,0.051450
38,0.051546
39,0.051394
40,0.053766
41,0.051631
42,0.051330
43,0.051456
44,0.051675
45,0.051597
46,0.051815
47,0.051505
48,0.052926
49,0.051302
50,0.051467
51,0.051542
52,0.051303
53,0.054078
54,0.051225
55,0.051452
56,0.051940
57,0.051541
58,0.068040
59,0.051675
60,0.051701
61,0.051922
62,0.051565
63,0.051842
64,0.051311
65,0.051239
66,0.051897
67,0.051452
68,0.051601
69,0.051532
70,0.051564
71,0.051478
72,0.051450
73,0.051298
74,0.051777
75,0.051248
76,0.051471
77,0.051251
78,0.051178
79,0.051550
80,0.051376
81,0.051478
82,0.051296
83,0.051413
84,0.051487
85,0.054064
86,0.054052
87,0.052120
88,0.054302
89,0.054060
90,0.053930
91,0.051471
92,0.051513
93,0.051569
94,0.051700
95,0.053796
96,0.054668
97,0.051704
98,0.054050
99,0.052537
100,0.055124
101,0.051454
102,0.051560
103,0.051275
104,0.051541
105,0.051523
106,0.051202
107,0.051661
108,0.051568
109,0.051687
110,0.051286
111,0.055169
112,0.054318
113,0.052140
114,0.054456
115,0.054055
116,0.051376
117,0.053801
118,0.054235
119,0.054267
120,0.053393
121,0.053678
122,0.051623
123,0.051253
124,0.051680
125,0.051241
126,0.051503
127,0.051210
128,0.051499
129,0.051596
130,0.051538
131,0.051415
132,0.051299
133,0.051214
134,0.062686
135,0.051185
136,0.062433
137,0.051582
138,0.051503
139,0.051906
140,0.051296
141,0.051197
142,0.053423
143,0.051159
144,0.051490
145,0.052711
146,0.052693
147,0.051464
148,0.051292
149,0.053430
150,0.051317
151,0.051479
152,0.053891
153,0.051539
154,0.051514
155,0.051603
156,0.051636
157,0.051633
158,0.052962
159,0.053944
160,0.053877
161,0.054044
162,0.051649
163,0.051243
164,0.050906
165,0.052439
166,0.051254
167,0.053821
168,0.053619
169,0.051730
170,0.051204
171,0.051284
172,0.051351
173,0.051173
174,0.055299
175,0.051325
176,0.057273
177,0.051422
178,0.051693
179,0.051329
180,0.051633
181,0.051198
182,0.051861
183,0.051741
184,0.051681
185,0.052136
186,0.051224
187,0.051792
188,0.051295
189,0.051517
190,0.051204
191,0.051798
192,0.051506
193,0.051705
194,0.052396
195,0.051389
196,0.051998
197,0.051714
198,0.051956
199,0.051944
200,0.051337
201,0.051772
202,0.051708
203,0.052035
204,0.051466
205,0.051514
206,0.051275
207,0.051590
208,0.051300
209,0.051619
210,0.051458
211,0.051737
212,0.051413
213,0.052062
214,0.051171
215,0.051409
216,0.051497
217,0.051246
218,0.051583
219,0.052922
220,0.051316
221,0.051683
222,0.051462
223,0.051462
224,0.051828
225,0.051293
226,0.052175
227,0.051425
228,0.051455
229,0.051257
230,0.051541
231,0.053960
232,0.051331
233,0.051483
234,0.051540
235,0.053622
236,0.053246
237,0.051392
238,0.051391
239,0.051151
240,0.051260
241,0.051548
242,0.051778
243,0.051225
244,0.051673
245,0.051136
246,0.053914
247,0.054321
248,0.053679
249,0.051415
250,0.051270
251,0.051610
252,0.051539
253,0.051437
254,0.051761
255,0.051365
256,0.051935
257,0.051489
258,0.051516
259,0.051528
260,0.053250
261,0.051332
262,0.051892
263,0.051572
264,0.051508
265,0.051645
266,0.058828
267,0.051472
268,0.051655
269,0.051665
270,0.051744
271,0.051661
272,0.051366
273,0.051431
274,0.051199
275,0.051451
276,0.051491
277,0.052164
278,0.051244
279,0.051356
280,0.051327
281,0.051374
282,0.051639
283,0.051164
284,0.054068
285,0.053517
286,0.051259
287,0.051238
288,0.052069
289,0.051238
290,0.051848
291,0.051229
292,0.051516
293,0.051266
294,0.051614
295,0.051337
296,0.051349
297,0.051295
298,0.052193
299,0.053471
300,0.051346
301,0.051300
302,0.051444
303,0.051280
304,0.051578
305,0.051126
306,0.053822
307,0.053614
308,0.051427
309,0.051317
310,0.051762
311,0.051296
312,0.051417
313,0.051722
314,0.051291
315,0.051247
316,0.051819
317,0.055449
318,0.052931
319,0.054842
320,0.051293
321,0.051547
322,0.051545
323,0.051653
324,0.051704
325,0.051520
326,0.051179
327,0.051608
328,0.051563
329,0.051391
330,0.051565
331,0.051439
332,0.051551
333,0.051750
334,0.051472
335,0.051234
336,0.051148
337,0.051365
338,0.051464
339,0.051322
340,0.051500
341,0.051486
342,0.051801
343,0.052729
344,0.051481
345,0.051794
346,0.051467
347,0.051387
348,0.051186
349,0.051435
350,0.051566
351,0.051591
352,0.051383
353,0.067226
354,0.068978
355,0.060113
356,0.052232
357,0.051510
358,0.051773
359,0.051515
360,0.051462
361,0.051476
362,0.053994
363,0.051380
364,0.051732
365,0.051279
366,0.051416
367,0.051552
368,0.051548
369,0.051895
370,0.051585
371,0.062936
372,0.051565
373,0.054195
374,0.051326
375,0.051434
376,0.051968
377,0.051485
378,0.052246
379,0.051385
380,0.051568
381,0.051383
382,0.051392
383,0.051614
384,0.051635
385,0.051378
386,0.051895
387,0.052159
388,0.051349
389,0.051333
390,0.051249
391,0.051331
392,0.051904
393,0.052294
394,0.051615
395,0.052554
396,0.051605
397,0.051721
398,0.051562
399,0.051771
400,0.051495
401,0.051219
402,0.054074
403,0.053872
404,0.053569
405,0.051542
406,0.051377
407,0.051501
408,0.051520
409,0.051632
410,0.051233
411,0.053078
412,0.051474
413,0.051696
414,0.051480
415,0.052626
416,0.051711
417,0.051665
418,0.051209
419,0.053954
420,0.054062
421,0.054022
422,0.051498
423,0.051666
424,0.051510
425,0.051360
426,0.051288
427,0.051217
428,0.051236
429,0.051738
430,0.051576
431,0.051727
432,0.051733
433,0.051757
434,0.052029
435,0.051287
436,0.051885
437,0.051464
438,0.051309
439,0.051601
440,0.051689
441,0.051511
442,0.051602
443,0.053780
444,0.051600
445,0.051282
446,0.052017
447,0.051359
448,0.051339
449,0.054054
450,0.053657
451,0.051646
452,0.051359
453,0.051541
454,0.051347
455,0.051807
456,0.051524
457,0.051640
458,0.051519
459,0.062249
460,0.051402
461,0.051675
462,0.051442
463,0.051295
464,0.051337
465,0.051673
466,0.051252
467,0.051571
468,0.051549
469,0.051366
470,0.051631
471,0.051352
472,0.055780
473,0.051651
474,0.051658
475,0.051469
476,0.051191
477,0.051301
478,0.052045
479,0.052649
480,0.053884
481,0.051378
482,0.053981
483,0.051663
484,0.051621
485,0.051454
486,0.051669
487,0.051561
488,0.051340
489,0.051581
490,0.051617
491,0.051128
492,0.052533
493,0.051465
494,0.053810
495,0.052518
496,0.053516
497,0.053896
498,0.051606
499,0.051577
500,0.062023
501,0.051881
502,0.051709
503,0.052036
504,0.051851
505,0.051273
506,0.051445
507,0.051273
508,0.051765
509,0.053476
510,0.053906
511,0.051718
512,0.053811
513,0.054018
514,0.051455
515,0.051744
516,0.051271
517,0.051443
518,0.051359
519,0.051270
520,0.051517
521,0.051942
522,0.051413
523,0.051278
524,0.051198
525,0.051653
526,0.051219
527,0.051586
528,0.051433
529,0.051266
530,0.051857
531,0.051788
532,0.051904
533,0.051634
534,0.051447
535,0.051541
536,0.051357
537,0.051632
538,0.051543
539,0.051353
540,0.051244
541,0.051426
542,0.051368
543,0.051347
544,0.051437
545,0.051478
546,0.051837
547,0.051462
548,0.051505
549,0.051762
550,0.051330
551,0.051334
552,0.051423
553,0.051463
554,0.051516
555,0.052507
556,0.051680
557,0.053645
558,0.051785
559,0.051538
560,0.051583
561,0.052850
562,0.053585
563,0.051532
564,0.052003
565,0.051317
566,0.051161
567,0.051196
568,0.051133
569,0.051178
570,0.053463
571,0.051568
572,0.051426
573,0.051573
574,0.051270
575,0.051439
576,0.051412
577,0.051461
578,0.051277
579,0.051508
580,0.051560
581,0.051534
582,0.053801
583,0.053193
584,0.051232
585,0.056782
586,0.055025
587,0.051214
588,0.051627
589,0.051404
590,0.051767
591,0.054233
592,0.051321
593,0.051435
594,0.052943
595,0.051312
596,0.051562
597,0.053728
598,0.051420
599,0.051622
600,0.054114
601,0.051562
602,0.051322
603,0.051461
604,0.051329
605,0.051267
606,0.051502
607,0.051545
608,0.051513
609,0.051222
610,0.051319
611,0.051611
612,0.051482
613,0.051553
614,0.051328
615,0.051701
616,0.051409
617,0.051204
618,0.051344
619,0.051347
620,0.051407
621,0.051221
622,0.051993
623,0.051392
624,0.051400
625,0.051182
626,0.053778
627,0.051638
628,0.051181
629,0.051321
630,0.051736
631,0.051265
632,0.051232
633,0.051740
634,0.051501
635,0.053893
636,0.052534
637,0.051434
638,0.051438
639,0.052619
640,0.054091
641,0.051440
642,0.051872
643,0.054441
644,0.051609
645,0.053820
646,0.051194
647,0.051400
648,0.051513
649,0.051290
650,0.051367
651,0.051463
652,0.051468
653,0.051236
654,0.051829
655,0.051321
656,0.051487
657,0.051512
658,0.051614
659,0.051394
660,0.051312
661,0.053450
662,0.051219
663,0.051482
664,0.051806
665,0.053868
666,0.054042
667,0.053372
668,0.052779
669,0.051563
670,0.053258
671,0.051377
672,0.051160
673,0.051431
674,0.051760
675,0.051706
676,0.052362
677,0.051619
678,0.051392
679,0.051321
680,0.051664
681,0.051329
682,0.051541
683,0.052193
684,0.057082
685,0.051260
686,0.051544
687,0.051715
688,0.053596
689,0.051590
690,0.051106
691,0.051575
692,0.051646
693,0.051945
694,0.051669
695,0.051656
696,0.051555
697,0.051463
698,0.051489
699,0.051188
700,0.051671
701,0.051522
702,0.051111
703,0.051480
704,0.051322
705,0.052043
706,0.060576
707,0.052299
708,0.057476
709,0.052509
710,0.053030
711,0.052891
712,0.053586
713,0.058289
714,0.052644
715,0.059420
716,0.053337
717,0.053056
718,0.052659
719,0.052561
720,0.053007
721,0.057226
722,0.053039
723,0.053633
724,0.055202
725,0.052820
726,0.053401
727,0.052263
728,0.055791
729,0.052658
730,0.052166
731,0.052754
732,0.053373
733,0.052752
734,0.053550
735,0.057464
736,0.058436
737,0.053397
738,0.053416
739,0.052939
740,0.052205
741,0.053160
742,0.057727
743,0.052520
744,0.052687
745,0.052723
746,0.053026
747,0.052715
748,0.052789
749,0.052737
750,0.052242
751,0.052488
752,0.052334
753,0.054158
754,0.052339
755,0.052378
756,0.053106
757,0.056747
758,0.052569
759,0.057097
760,0.052493
761,0.052219
762,0.052617
763,0.054933
764,0.053648
765,0.052708
766,0.053183
767,0.053126
768,0.053035
769,0.053052
770,0.052805
771,0.052493
772,0.052840
773,0.053310
774,0.057532
775,0.053520
776,0.052498
777,0.058705
778,0.053243
779,0.057100
780,0.054265
781,0.053024
782,0.052565
783,0.053129
784,0.052728
785,0.053626
786,0.052453
787,0.052970
788,0.053699
789,0.052587
790,0.052638
791,0.052031
792,0.052441
793,0.052423
794,0.051940
795,0.052245
796,0.052115
797,0.052899
798,0.052966
799,0.053898
800,0.052882
801,0.052460
802,0.052433
803,0.052206
804,0.052738
805,0.051966
806,0.052539
807,0.052562
808,0.052181
809,0.054995
810,0.052318
811,0.056948
812,0.055592
813,0.052959
814,0.052387
815,0.055934
816,0.052214
817,0.052456
818,0.052157
819,0.052592
820,0.052433
821,0.052069
822,0.052082
823,0.052732
824,0.054381
825,0.057124
826,0.060714
827,0.052447
828,0.054192
829,0.052835
830,0.051847
831,0.057908
832,0.053354
833,0.059734
834,0.052937
835,0.053265
836,0.054467
837,0.067433
838,0.053508
839,0.052097
840,0.052286
841,0.053571
842,0.052844
843,0.053429
844,0.057926
845,0.052984
846,0.053648
847,0.052860
848,0.054097
849,0.052244
850,0.052561
851,0.052352
852,0.052980
853,0.052243
854,0.052417
855,0.052759
856,0.051940
857,0.053122
858,0.052425
859,0.058670
860,0.053094
861,0.052499
862,0.053349
863,0.052895
864,0.052382
865,0.057168
866,0.055557
867,0.052874
868,0.052524
869,0.052967
870,0.052649
871,0.052911
872,0.052950
873,0.052616
874,0.052346
875,0.052919
876,0.052576
877,0.059797
878,0.052546
879,0.051986
880,0.052632
881,0.060762
882,0.052819
883,0.053105
884,0.056550
885,0.058041
886,0.053495
887,0.058354
888,0.052201
889,0.052534
890,0.052185
891,0.052448
892,0.052266
893,0.052500
894,0.052735
895,0.052759
896,0.061870
897,0.052784
898,0.053242
899,0.052555
900,0.051964
901,0.052162
902,0.052245
903,0.052694
904,0.052114
905,0.052235
906,0.052551
907,0.052345
908,0.055884
