1,0.012904
2,0.012884
3,0.012891
4,0.012841
5,0.014429
6,0.016084
7,0.013009
8,0.012858
9,0.012921
10,0.012868
11,0.012891
12,0.013040
13,0.012900
14,0.012874
15,0.012818
16,0.012893
17,0.012885
18,0.012948
19,0.012821
20,0.012813
21,0.012883
22,0.012846
23,0.012872
24,0.012955
25,0.012795
26,0.016136
27,0.012886
28,0.012888
29,0.013025
30,0.012850
31,0.012935
32,0.013094
33,0.016653
34,0.012973
35,0.012974
36,0.012867
37,0.012936
38,0.012836
39,0.012914
40,0.013775
41,0.012970
42,0.013016
43,0.013009
44,0.013426
45,0.012969
46,0.012893
47,0.013048
48,0.012873
49,0.012997
50,0.013069
51,0.012871
52,0.012832
53,0.012964
54,0.012923
55,0.013044
56,0.012892
57,0.013000
58,0.012923
59,0.016107
60,0.013022
61,0.012843
62,0.014444
63,0.012917
64,0.012896
65,0.012846
66,0.012847
67,0.012804
68,0.013116
69,0.012871
70,0.012918
71,0.012792
72,0.013568
73,0.012839
74,0.012849
75,0.013076
76,0.012956
77,0.012887
78,0.015057
79,0.012811
80,0.012910
81,0.012970
82,0.012852
83,0.012862
84,0.012929
85,0.012845
86,0.013386
87,0.012926
88,0.013283
89,0.013064
90,0.012797
91,0.013239
92,0.012891
93,0.012885
94,0.012878
95,0.012910
96,0.013000
97,0.013516
98,0.012992
99,0.012985
100,0.014850
101,0.012951
102,0.012886
103,0.012924
104,0.013003
105,0.013160
106,0.013826
107,0.012887
108,0.012843
109,0.013769
110,0.012913
111,0.012964
112,0.013165
113,0.012967
114,0.012862
115,0.012908
116,0.012911
117,0.012962
118,0.012923
119,0.015013
120,0.012949
121,0.012886
122,0.012833
123,0.014690
124,0.012949
125,0.012891
126,0.012913
127,0.013163
128,0.014347
129,0.012948
130,0.012906
131,0.013044
132,0.012946
133,0.012853
134,0.013766
135,0.012925
136,0.012855
137,0.013044
138,0.012849
139,0.014530
140,0.013586
141,0.012853
142,0.013351
143,0.013038
144,0.012941
145,0.012872
146,0.013632
147,0.012831
148,0.012881
149,0.012821
150,0.014763
151,0.013040
152,0.012900
153,0.012834
154,0.012898
155,0.012883
156,0.012872
157,0.015272
158,0.013030
159,0.012886
160,0.012792
161,0.013242
162,0.012942
163,0.012949
164,0.013012
165,0.013524
166,0.012843
167,0.012941
168,0.012823
169,0.014555
170,0.012829
171,0.013878
172,0.012868
173,0.013021
174,0.013932
175,0.012879
176,0.012932
177,0.016066
178,0.012924
179,0.012877
180,0.012880
181,0.012853
182,0.012909
183,0.012922
184,0.013002
185,0.012988
186,0.012940
187,0.012961
188,0.012819
189,0.012827
190,0.013911
191,0.012944
192,0.012883
193,0.012839
194,0.012801
195,0.012963
196,0.013689
197,0.012902
198,0.012856
199,0.012980
200,0.012931
201,0.012836
202,0.013917
203,0.012855
204,0.012864
205,0.012903
206,0.014469
207,0.012823
208,0.016121
209,0.012960
210,0.012856
211,0.014327
212,0.013135
213,0.012991
214,0.012795
215,0.012986
216,0.013344
217,0.012775
218,0.012912
219,0.012896
220,0.012950
221,0.012837
222,0.014012
223,0.012979
224,0.012964
225,0.012871
226,0.013147
227,0.012834
228,0.013132
229,0.012824
230,0.012820
231,0.013171
232,0.016234
233,0.015623
234,0.017094
235,0.013498
236,0.016308
237,0.013641
238,0.015252
239,0.015192
240,0.012991
241,0.012816
242,0.014385
243,0.013435
244,0.012846
245,0.013304
246,0.016955
247,0.014790
248,0.012975
249,0.012991
250,0.013036
251,0.013711
252,0.014861
253,0.012861
254,0.012860
255,0.012877
256,0.012825
257,0.013093
258,0.012882
259,0.012864
260,0.012813
261,0.012854
262,0.013019
263,0.012813
264,0.012971
265,0.012961
266,0.012792
267,0.013986
268,0.012896
269,0.012915
270,0.012837
271,0.014780
272,0.014149
273,0.013036
274,0.012937
275,0.013017
276,0.012977
277,0.012925
278,0.012812
279,0.012848
280,0.015646
281,0.012937
282,0.015048
283,0.012970
284,0.012924
285,0.012852
286,0.016122
287,0.012857
288,0.012943
289,0.012812
290,0.014447
291,0.013002
292,0.012887
293,0.012780
294,0.014912
295,0.014489
296,0.012848
297,0.012934
298,0.012856
299,0.012894
300,0.013098
301,0.012953
302,0.013022
303,0.012933
304,0.012841
305,0.015435
306,0.013004
307,0.012954
308,0.012835
309,0.015207
310,0.013107
311,0.016063
312,0.012952
313,0.012951
314,0.012852
315,0.012881
316,0.014700
317,0.013656
318,0.013007
319,0.012933
320,0.012763
321,0.013134
322,0.012847
323,0.013892
324,0.013434
325,0.012864
326,0.014380
327,0.012866
328,0.012989
329,0.012812
330,0.012887
331,0.012947
332,0.012921
333,0.013038
334,0.012879
335,0.013077
336,0.014043
337,0.012817
338,0.013051
339,0.012864
340,0.012965
341,0.012899
342,0.016760
343,0.015050
344,0.012879
345,0.014584
346,0.012814
347,0.015862
348,0.017223
349,0.016297
350,0.016531
351,0.016459
352,0.016035
353,0.016350
354,0.012945
355,0.012846
356,0.012843
357,0.013122
358,0.012978
359,0.017006
360,0.012920
361,0.012783
362,0.012876
363,0.012861
364,0.012983
365,0.018147
366,0.012841
367,0.014931
368,0.014205
369,0.012840
370,0.012853
371,0.012941
372,0.012847
373,0.012900
374,0.012908
375,0.012966
376,0.012948
377,0.013211
378,0.012870
379,0.012974
380,0.012847
381,0.013008
382,0.012855
383,0.012839
384,0.012924
385,0.012824
386,0.012896
387,0.012963
388,0.012919
389,0.014252
390,0.016169
391,0.012843
392,0.013043
393,0.014464
394,0.012835
395,0.012862
396,0.012908
397,0.012953
398,0.013036
399,0.013004
400,0.013117
401,0.012909
402,0.012972
403,0.013013
404,0.012826
405,0.012945
406,0.013063
407,0.014366
408,0.012812
409,0.012837
410,0.012836
411,0.012847
412,0.012791
413,0.012869
414,0.012863
415,0.012850
416,0.012809
417,0.012876
418,0.013042
419,0.014197
420,0.012921
421,0.013569
422,0.013011
423,0.013821
424,0.012821
425,0.013582
426,0.012874
427,0.012865
428,0.013486
429,0.012923
430,0.012798
431,0.012955
432,0.012943
433,0.012856
434,0.016219
435,0.012957
436,0.013086
437,0.012927
438,0.012996
439,0.012945
440,0.012856
441,0.012906
442,0.012790
443,0.012866
444,0.013039
445,0.012889
446,0.014634
447,0.012993
448,0.012911
449,0.012925
450,0.012862
451,0.012982
452,0.013092
453,0.012835
454,0.012930
455,0.012953
456,0.012888
457,0.012908
458,0.012837
459,0.013006
460,0.012980
461,0.012919
462,0.013110
463,0.012798
464,0.013017
465,0.016077
466,0.012808
467,0.013054
468,0.012951
469,0.012943
470,0.012865
471,0.016171
472,0.012888
473,0.013105
474,0.012909
475,0.012862
476,0.013105
477,0.012872
478,0.012986
479,0.013019
480,0.014292
481,0.012896
482,0.012993
483,0.012820
484,0.012959
485,0.013000
486,0.012985
487,0.014442
488,0.012830
489,0.012890
490,0.016093
491,0.013046
492,0.013112
493,0.014215
494,0.013061
495,0.013526
496,0.012909
497,0.012903
498,0.012875
499,0.013074
500,0.014009
501,0.012914
502,0.012933
503,0.013700
504,0.012794
505,0.012822
506,0.013022
507,0.012848
508,0.012924
509,0.015822
510,0.012882
511,0.012891
512,0.013057
513,0.012862
514,0.013028
515,0.016121
516,0.012862
517,0.012908
518,0.012829
519,0.012845
520,0.012894
521,0.021178
522,0.012790
523,0.012938
524,0.012918
525,0.013004
526,0.012800
527,0.012964
528,0.013024
529,0.012951
530,0.012897
531,0.012919
532,0.013089
533,0.012808
534,0.012836
535,0.012984
536,0.012842
537,0.012929
538,0.012885
539,0.012968
540,0.012833
541,0.012980
542,0.013835
543,0.012886
544,0.012868
545,0.012846
546,0.012823
547,0.012869
548,0.013134
549,0.014872
550,0.017172
551,0.013119
552,0.013223
553,0.012950
554,0.012931
555,0.012966
556,0.012891
557,0.012872
558,0.012776
559,0.014367
560,0.013175
561,0.012919
562,0.012908
563,0.012912
564,0.012990
565,0.012925
566,0.012927
567,0.013532
568,0.016972
569,0.015090
570,0.012865
571,0.012826
572,0.012870
573,0.012952
574,0.012880
575,0.012960
576,0.012871
577,0.017494
578,0.014905
579,0.013603
580,0.015631
581,0.017411
582,0.021484
583,0.013277
584,0.013443
585,0.012839
586,0.016792
587,0.013394
588,0.012831
589,0.016838
590,0.015817
591,0.017550
592,0.024254
593,0.012877
594,0.012842
595,0.013000
596,0.013486
597,0.013174
598,0.017573
599,0.013189
600,0.013616
601,0.013239
602,0.013294
603,0.013261
604,0.013103
605,0.015023
606,0.013280
607,0.014125
608,0.013222
609,0.013358
610,0.015802
611,0.013513
612,0.013136
613,0.017603
614,0.013337
615,0.014880
616,0.013502
617,0.013096
618,0.013793
619,0.013149
620,0.013310
621,0.013261
622,0.017249
623,0.016343
624,0.013156
625,0.015206
626,0.014917
627,0.013476
628,0.020954
629,0.013228
630,0.013183
631,0.013159
632,0.016159
633,0.013218
634,0.016038
635,0.013218
636,0.013121
637,0.013173
638,0.013074
639,0.013514
640,0.016294
641,0.013154
642,0.013243
643,0.013471
644,0.013172
645,0.013201
646,0.014057
647,0.013220
648,0.013532
649,0.013192
650,0.015576
651,0.013114
652,0.013174
653,0.013408
654,0.014553
655,0.013433
656,0.013318
657,0.013117
658,0.013170
659,0.013185
660,0.013285
661,0.013368
662,0.013168
663,0.014919
664,0.013318
665,0.013711
666,0.013161
667,0.013052
668,0.013038
669,0.017149
670,0.013088
671,0.013214
672,0.013121
673,0.013293
674,0.013228
675,0.013232
676,0.015421
677,0.013135
678,0.013305
679,0.013104
680,0.013115
681,0.013194
682,0.013570
683,0.013124
684,0.013134
685,0.013153
686,0.013349
687,0.013365
688,0.015941
689,0.013197
690,0.016399
691,0.013297
692,0.013489
693,0.013187
694,0.016478
695,0.013308
696,0.013330
697,0.013159
698,0.013106
699,0.013188
700,0.016880
701,0.013199
702,0.013291
703,0.012957
704,0.013075
705,0.013070
706,0.016817
707,0.014092
708,0.012900
709,0.012877
710,0.012915
711,0.012839
712,0.012895
713,0.012903
