1,0.005817
2,0.005787
3,0.005818
4,0.005686
5,0.005093
6,0.005403
7,0.006107
8,0.005841
9,0.005557
10,0.005538
11,0.004975
12,0.005828
13,0.005447
14,0.005657
15,0.005238
16,0.004978
17,0.004804
18,0.004971
19,0.005145
20,0.004068
21,0.005297
22,0.005178
23,0.005077
24,0.004936
25,0.004842
26,0.005730
27,0.004881
28,0.004905
29,0.006347
30,0.004855
31,0.004577
32,0.004941
33,0.004855
34,0.004839
35,0.004827
36,0.005473
37,0.005402
38,0.004855
39,0.007362
40,0.004945
41,0.004889
42,0.005697
43,0.005892
44,0.006078
45,0.005845
46,0.005899
47,0.005552
48,0.005455
49,0.004949
50,0.006202
51,0.005641
52,0.005660
53,0.004897
54,0.004851
55,0.005105
56,0.006128
57,0.004769
58,0.004917
59,0.004844
60,0.004829
61,0.004839
62,0.004827
63,0.005043
64,0.004708
65,0.005713
66,0.006324
67,0.005331
68,0.004644
69,0.005335
70,0.007823
71,0.006278
72,0.004829
73,0.004837
74,0.005041
75,0.005450
76,0.005662
77,0.005757
78,0.005903
79,0.004752
80,0.004811
81,0.004911
82,0.004742
83,0.004850
84,0.006467
85,0.004914
86,0.004856
87,0.004848
88,0.004835
89,0.004867
90,0.004842
91,0.005568
92,0.004869
93,0.005451
94,0.004665
95,0.006197
96,0.006855
97,0.004977
98,0.004862
99,0.005042
100,0.005944
