1,0.001648
2,0.001676
3,0.002110
4,0.002594
5,0.002081
6,0.002072
7,0.002111
8,0.002115
9,0.002169
10,0.002088
11,0.002034
12,0.001861
13,0.002107
14,0.002019
15,0.002132
16,0.001998
17,0.001990
18,0.001399
19,0.001624
20,0.001308
21,0.001522
22,0.002102
23,0.002081
24,0.002112
25,0.001289
26,0.001323
27,0.002080
28,0.002069
29,0.001279
30,0.002055
31,0.002059
32,0.002105
33,0.002347
34,0.002561
35,0.002088
36,0.002474
37,0.002534
38,0.002573
39,0.002559
40,0.002128
41,0.002082
42,0.002060
43,0.002129
44,0.002104
45,0.002092
46,0.001965
47,0.002092
48,0.001968
49,0.001970
50,0.001968
51,0.001991
52,0.002011
53,0.001987
54,0.002064
55,0.001965
56,0.001961
57,0.001957
58,0.001954
59,0.001951
60,0.001981
61,0.001952
62,0.001955
63,0.001955
64,0.001955
65,0.001979
66,0.001966
67,0.001892
68,0.001930
69,0.001910
70,0.001271
71,0.001269
72,0.001264
73,0.001270
74,0.001275
75,0.001264
76,0.001265
77,0.002001
78,0.001918
79,0.001938
80,0.001820
81,0.001276
82,0.001887
83,0.001254
84,0.001269
85,0.001272
86,0.001276
87,0.001272
88,0.001281
89,0.001293
90,0.001849
91,0.001861
92,0.001276
93,0.001267
94,0.001282
95,0.001270
96,0.001250
97,0.001306
98,0.001267
99,0.001268
100,0.001988
