1,0.000435
2,0.000512
3,0.000511
4,0.000512
5,0.000442
6,0.000426
7,0.000527
8,0.000228
9,0.000511
10,0.000511
11,0.000512
12,0.000512
13,0.000228
14,0.000228
15,0.000511
16,0.000227
17,0.000262
18,0.000227
19,0.000196
20,0.000172
21,0.000182
22,0.000172
23,0.000170
24,0.000183
25,0.000450
26,0.000447
27,0.000453
28,0.000451
29,0.000537
30,0.000430
31,0.000539
32,0.000512
33,0.000512
34,0.000171
35,0.000171
36,0.000172
37,0.000176
38,0.000172
39,0.000171
40,0.000171
41,0.000458
42,0.000447
43,0.000224
44,0.000189
45,0.000669
46,0.000171
47,0.000171
48,0.000256
49,0.000213
50,0.000441
51,0.000213
52,0.000426
53,0.000512
54,0.000235
55,0.000511
56,0.000235
57,0.000228
58,0.000217
59,0.000449
60,0.000473
61,0.000428
62,0.000206
63,0.000171
64,0.000451
65,0.000444
66,0.000427
67,0.000203
68,0.000509
69,0.000235
70,0.000511
71,0.000528
72,0.000599
73,0.000528
74,0.000227
75,0.000227
76,0.000512
77,0.000299
78,0.000426
79,0.000371
80,0.000187
81,0.000171
82,0.000171
83,0.000171
84,0.000429
85,0.000256
86,0.000187
87,0.000442
88,0.000220
89,0.000221
90,0.000430
91,0.000223
92,0.000218
93,0.000426
94,0.000213
95,0.000219
96,0.000426
97,0.000213
98,0.000217
99,0.000427
100,0.000213
