1,0.027496
2,0.026052
3,0.024277
4,0.042295
5,0.042615
6,0.041220
7,0.041733
8,0.046079
9,0.039647
10,0.027901
11,0.026881
12,0.040443
13,0.026996
14,0.034339
15,0.044134
16,0.045150
17,0.044061
18,0.041499
19,0.043304
20,0.048226
21,0.044314
22,0.038948
23,0.041952
24,0.047218
25,0.024699
26,0.046614
27,0.045538
28,0.041748
29,0.045056
30,0.046892
31,0.042906
32,0.040575
33,0.025214
34,0.041858
35,0.041399
36,0.042809
37,0.045462
38,0.047817
39,0.042144
40,0.046938
41,0.044632
42,0.024399
43,0.041788
44,0.044344
45,0.046853
46,0.046511
47,0.046929
48,0.047816
49,0.043449
50,0.024361
51,0.046411
52,0.042984
53,0.046886
54,0.041386
55,0.042315
56,0.040247
57,0.046198
58,0.046501
59,0.025744
60,0.047610
61,0.041456
62,0.040022
63,0.024141
64,0.046253
65,0.045895
66,0.042380
67,0.047428
68,0.042936
69,0.041905
70,0.044130
71,0.048086
72,0.045121
73,0.045407
74,0.045936
75,0.041994
76,0.039815
77,0.047387
78,0.042622
79,0.044014
80,0.043623
81,0.045180
82,0.043705
83,0.043274
84,0.043342
85,0.042722
86,0.046999
87,0.046249
88,0.043077
89,0.043366
90,0.044780
91,0.032303
92,0.034016
93,0.043964
94,0.043532
95,0.040773
96,0.027764
97,0.045154
98,0.036253
99,0.041543
100,0.024808
