1,0.085781
2,0.086190
3,0.085134
4,0.085006
5,0.084928
6,0.084496
7,0.085771
8,0.085569
9,0.085795
10,0.087852
11,0.085790
12,0.085400
13,0.089737
14,0.085573
15,0.087269
16,0.082487
17,0.085593
18,0.088699
19,0.085938
20,0.084522
21,0.084487
22,0.083177
23,0.084368
24,0.085528
25,0.085556
26,0.084791
27,0.082581
28,0.085602
29,0.084806
30,0.085739
31,0.085761
32,0.085112
33,0.084489
34,0.089402
35,0.085733
36,0.090033
37,0.082519
38,0.083970
39,0.090747
40,0.082264
41,0.087407
42,0.082163
43,0.085094
44,0.088465
45,0.085099
46,0.086596
47,0.082564
48,0.084796
49,0.086485
50,0.084705
51,0.083972
52,0.085412
53,0.085432
54,0.085450
55,0.083675
56,0.084389
57,0.085097
58,0.085007
59,0.083995
60,0.084545
61,0.085522
62,0.086106
63,0.087656
64,0.083285
65,0.087415
66,0.084817
67,0.085930
68,0.084753
69,0.086748
70,0.086711
71,0.087726
72,0.089494
73,0.086531
74,0.091003
75,0.083369
76,0.084189
77,0.083476
78,0.085463
79,0.088848
80,0.084564
81,0.085874
82,0.083953
83,0.086432
84,0.084378
85,0.084872
86,0.084316
87,0.083779
88,0.085516
89,0.083303
90,0.084602
91,0.084608
92,0.085744
93,0.083695
94,0.089529
95,0.083585
96,0.083419
97,0.090379
98,0.080244
99,0.090210
100,0.082799
