1,0.005443
2,0.004983
3,0.005479
4,0.005504
5,0.005536
6,0.005099
7,0.006208
8,0.005180
9,0.005445
10,0.005402
11,0.005954
12,0.005412
13,0.006162
14,0.005290
15,0.005410
16,0.004845
17,0.004798
18,0.004321
19,0.005224
20,0.005195
21,0.005549
22,0.004771
23,0.004351
24,0.005091
25,0.005281
26,0.005595
27,0.007495
28,0.005412
29,0.005202
30,0.005150
31,0.004902
32,0.005296
33,0.006235
34,0.005586
35,0.006598
36,0.005511
37,0.004808
38,0.006056
39,0.005635
40,0.005323
41,0.005994
42,0.005766
43,0.005244
44,0.005442
45,0.005539
46,0.005543
47,0.005832
48,0.005011
49,0.005388
50,0.004987
51,0.005570
52,0.005066
53,0.005237
54,0.005704
55,0.005502
56,0.004842
57,0.004847
58,0.005393
59,0.005262
60,0.005394
61,0.005137
62,0.004805
63,0.005388
64,0.005606
65,0.005395
66,0.005390
67,0.004851
68,0.005406
69,0.005304
70,0.005190
71,0.005402
72,0.005454
73,0.004835
74,0.004814
75,0.004822
76,0.005511
77,0.004833
78,0.004835
79,0.005424
80,0.004859
81,0.005118
82,0.004827
83,0.004754
84,0.004414
85,0.005668
86,0.004389
87,0.005423
88,0.005394
89,0.005162
90,0.004827
91,0.006483
92,0.004817
93,0.004825
94,0.004822
95,0.005027
96,0.004950
97,0.004429
98,0.004788
99,0.004810
100,0.005334
