1,0.006710
2,0.009074
3,0.007803
4,0.007930
5,0.010346
6,0.008385
7,0.008985
8,0.009503
9,0.006962
10,0.008712
11,0.006799
12,0.010253
13,0.007198
14,0.005524
15,0.009115
16,0.005896
17,0.011719
18,0.008627
19,0.009091
20,0.009159
21,0.009432
22,0.009093
23,0.009071
24,0.005541
25,0.009134
26,0.009360
27,0.009099
28,0.009044
29,0.008368
30,0.007711
31,0.006544
32,0.009061
33,0.009130
34,0.008422
35,0.010208
36,0.009106
37,0.009803
38,0.009072
39,0.008651
40,0.010202
41,0.005977
42,0.009891
43,0.009056
44,0.009057
45,0.009985
46,0.009107
47,0.009147
48,0.009861
49,0.009953
50,0.009805
51,0.009105
52,0.009069
53,0.009189
54,0.009106
55,0.007920
56,0.008055
57,0.009613
58,0.009102
59,0.009058
60,0.009183
61,0.005521
62,0.005495
63,0.009174
64,0.009098
65,0.010104
66,0.010281
67,0.009079
68,0.005510
69,0.024733
70,0.009057
71,0.009044
72,0.009716
73,0.009082
74,0.009642
75,0.009089
76,0.010214
77,0.009142
78,0.009443
79,0.005550
80,0.005511
81,0.007431
82,0.009122
83,0.009049
84,0.009037
85,0.009103
86,0.009103
87,0.009027
88,0.009082
89,0.009244
90,0.010849
91,0.009117
92,0.009079
93,0.008921
94,0.009045
95,0.022456
96,0.009090
97,0.009353
98,0.005584
99,0.005515
100,0.007016
