1,0.031737
2,0.034074
3,0.033068
4,0.031838
5,0.032084
6,0.030866
7,0.032667
8,0.031317
9,0.030659
10,0.031318
11,0.036801
12,0.033814
13,0.032375
14,0.030816
15,0.033475
16,0.029516
17,0.030541
18,0.033698
19,0.033169
20,0.033505
21,0.033553
22,0.033835
23,0.031848
24,0.031606
25,0.034019
26,0.034130
27,0.032044
28,0.032614
29,0.032684
30,0.032743
31,0.033035
32,0.033956
33,0.030776
34,0.034489
35,0.033568
36,0.032792
37,0.029768
38,0.029059
39,0.030927
40,0.033586
41,0.032658
42,0.032399
43,0.031914
44,0.032757
45,0.033309
46,0.032014
47,0.031422
48,0.028852
49,0.032077
50,0.033448
51,0.033186
52,0.031085
53,0.033686
54,0.033448
55,0.034869
56,0.030697
57,0.031386
58,0.034857
59,0.030449
60,0.032373
61,0.032503
62,0.036469
63,0.031756
64,0.033059
65,0.033642
66,0.033053
67,0.033537
68,0.033084
69,0.031775
70,0.034302
71,0.033572
72,0.034073
73,0.033824
74,0.032793
75,0.034027
76,0.033171
77,0.033516
78,0.032652
79,0.032539
80,0.031224
81,0.033007
82,0.031160
83,0.032663
84,0.034104
85,0.033910
86,0.033454
87,0.033940
88,0.032976
89,0.034626
90,0.032928
91,0.032453
92,0.032704
93,0.030169
94,0.031809
95,0.032696
96,0.034055
97,0.029591
98,0.032967
99,0.031753
100,0.033777
