1,0.005830
2,0.005031
3,0.004751
4,0.004847
5,0.005668
6,0.006136
7,0.005730
8,0.005731
9,0.004707
10,0.004682
11,0.004709
12,0.004731
13,0.005658
14,0.004744
15,0.004867
16,0.005706
17,0.005776
18,0.005691
19,0.005712
20,0.005659
21,0.005643
22,0.005783
23,0.005651
24,0.005652
25,0.005667
26,0.005741
27,0.005635
28,0.005641
29,0.005633
30,0.005634
31,0.005947
32,0.005644
33,0.005648
34,0.005675
35,0.005661
36,0.005694
37,0.005771
38,0.005797
39,0.004683
40,0.005554
41,0.005718
42,0.004818
43,0.005659
44,0.005681
45,0.006446
46,0.005685
47,0.005650
48,0.006382
49,0.004725
50,0.005739
51,0.004785
52,0.004779
53,0.004755
54,0.005681
55,0.006334
56,0.005673
57,0.005652
58,0.005703
59,0.005638
60,0.005726
61,0.005679
62,0.005649
63,0.005630
64,0.005632
65,0.005677
66,0.005655
67,0.005624
68,0.005641
69,0.005653
70,0.005642
71,0.005629
72,0.005636
73,0.005656
74,0.005656
75,0.005689
76,0.005656
77,0.005658
78,0.005639
79,0.005700
80,0.006452
81,0.005779
82,0.006142
83,0.005831
84,0.005634
85,0.005620
86,0.005647
87,0.005688
88,0.005677
89,0.005840
90,0.005737
91,0.005665
92,0.005663
93,0.005699
94,0.006680
95,0.005687
96,0.005647
97,0.005609
98,0.005710
99,0.005651
100,0.005647
