1,0.002242
2,0.002734
3,0.002009
4,0.002236
5,0.002382
6,0.002584
7,0.002181
8,0.002920
9,0.002299
10,0.001929
11,0.002418
12,0.002230
13,0.002285
14,0.002293
15,0.002427
16,0.002229
17,0.002637
18,0.002153
19,0.002260
20,0.002608
21,0.002958
22,0.003090
23,0.002578
24,0.002593
25,0.002852
26,0.002161
27,0.002184
28,0.002660
29,0.002694
30,0.002200
31,0.002384
32,0.003017
33,0.002171
34,0.002148
35,0.002532
36,0.002346
37,0.002506
38,0.002067
39,0.002381
40,0.002139
41,0.002517
42,0.002053
43,0.002104
44,0.002100
45,0.002266
46,0.002238
47,0.001945
48,0.002154
49,0.002054
50,0.002032
51,0.002182
52,0.001811
53,0.001833
54,0.001842
55,0.001834
56,0.002034
57,0.002056
58,0.002116
59,0.001827
60,0.002272
61,0.001802
62,0.002051
63,0.001708
64,0.001818
65,0.002067
66,0.001829
67,0.001821
68,0.001810
69,0.001796
70,0.003325
71,0.002401
72,0.002055
73,0.002161
74,0.001795
75,0.002116
76,0.001842
77,0.001835
78,0.001813
79,0.001881
80,0.002138
81,0.001937
82,0.001750
83,0.001795
84,0.001836
85,0.002097
86,0.002066
87,0.001835
88,0.001811
89,0.002494
90,0.001967
91,0.001807
92,0.001807
93,0.001807
94,0.001935
95,0.002202
96,0.002126
97,0.001995
98,0.002050
99,0.001836
100,0.001798
