1,0.003513
2,0.002522
3,0.002905
4,0.002835
5,0.002988
6,0.002256
7,0.003629
8,0.002893
9,0.002975
10,0.002250
11,0.003436
12,0.003306
13,0.002873
14,0.003089
15,0.003199
16,0.002984
17,0.003277
18,0.002980
19,0.002601
20,0.003578
21,0.003041
22,0.002575
23,0.003537
24,0.003609
25,0.002535
26,0.003788
27,0.003265
28,0.003411
29,0.002368
30,0.003128
31,0.002433
32,0.002697
33,0.003306
34,0.003014
35,0.002897
36,0.003075
37,0.002960
38,0.002812
39,0.003113
40,0.003014
41,0.002959
42,0.003357
43,0.002988
44,0.002192
45,0.002817
46,0.003594
47,0.003595
48,0.003419
49,0.003435
50,0.003449
51,0.003106
52,0.003115
53,0.003897
54,0.003811
55,0.002494
56,0.002662
57,0.003602
58,0.003432
59,0.003555
60,0.002564
61,0.003003
62,0.003123
63,0.003106
64,0.002380
65,0.002196
66,0.002218
67,0.003053
68,0.002595
69,0.002661
70,0.002304
71,0.002100
72,0.002773
73,0.002946
74,0.003107
75,0.003079
76,0.003096
77,0.002200
78,0.002504
79,0.002202
80,0.002596
81,0.003290
82,0.002335
83,0.002106
84,0.002221
85,0.002176
86,0.002188
87,0.002643
88,0.002809
89,0.002232
90,0.002402
91,0.002625
92,0.001999
93,0.002603
94,0.003087
95,0.002909
96,0.002427
97,0.003009
98,0.002932
99,0.002832
100,0.002977
