1,0.013004
2,0.012700
3,0.012814
4,0.012951
5,0.011505
6,0.013010
7,0.013635
8,0.012723
9,0.013480
10,0.008434
11,0.008144
12,0.008507
13,0.009148
14,0.012456
15,0.013278
16,0.013223
17,0.008261
18,0.006931
19,0.012735
20,0.012524
21,0.013427
22,0.007820
23,0.012773
24,0.008689
25,0.013519
26,0.008575
27,0.011544
28,0.013133
29,0.012914
30,0.013072
31,0.013029
32,0.008624
33,0.008370
34,0.013756
35,0.013025
36,0.007649
37,0.012770
38,0.007722
39,0.008545
40,0.013237
41,0.012810
42,0.012369
43,0.012197
44,0.012174
45,0.012364
46,0.006716
47,0.011649
48,0.013318
49,0.008741
50,0.012791
51,0.008063
52,0.012715
53,0.012962
54,0.012333
55,0.013063
56,0.013030
57,0.012422
58,0.012371
59,0.014037
60,0.008419
61,0.013185
62,0.012264
63,0.008363
64,0.008174
65,0.008738
66,0.011450
67,0.011244
68,0.012159
69,0.010478
70,0.012131
71,0.009141
72,0.010821
73,0.009503
74,0.008012
75,0.012414
76,0.010950
77,0.008914
78,0.010186
79,0.008344
80,0.007722
81,0.007500
82,0.013266
83,0.013183
84,0.011157
85,0.007898
86,0.013331
87,0.012703
88,0.012952
89,0.007206
90,0.007366
91,0.008180
92,0.009484
93,0.013198
94,0.009901
95,0.013093
96,0.012980
97,0.013333
98,0.012600
99,0.011376
100,0.012526
