1,0.055527
2,0.083973
3,0.049691
4,0.054273
5,0.056422
6,0.052066
7,0.055819
8,0.055498
9,0.056289
10,0.055860
11,0.067261
12,0.056309
13,0.056037
14,0.057102
15,0.054960
16,0.057191
17,0.057437
18,0.058561
19,0.058863
20,0.067351
21,0.053082
22,0.053057
23,0.055147
24,0.060554
25,0.057902
26,0.056010
27,0.038192
28,0.055941
29,0.048916
30,0.055408
31,0.054327
32,0.056002
33,0.057186
34,0.033188
35,0.053996
36,0.061747
37,0.037912
38,0.055578
39,0.056687
40,0.057251
41,0.058220
42,0.055327
43,0.049633
44,0.033486
45,0.056906
46,0.056750
47,0.049538
48,0.054091
49,0.032262
50,0.052969
51,0.041405
52,0.048809
53,0.056674
54,0.057031
55,0.030776
56,0.054754
57,0.056695
58,0.055443
59,0.053764
60,0.055194
61,0.052270
62,0.054236
63,0.055392
64,0.056181
65,0.057596
66,0.054049
67,0.053394
68,0.056002
69,0.046422
70,0.054993
71,0.052408
72,0.045748
73,0.047538
74,0.055918
75,0.056263
76,0.052112
77,0.055615
78,0.056448
79,0.055307
80,0.056191
81,0.054455
82,0.056588
83,0.062809
84,0.054240
85,0.051237
86,0.056816
87,0.054920
88,0.053817
89,0.053823
90,0.052299
91,0.055524
92,0.058710
93,0.062622
94,0.032448
95,0.056670
96,0.053137
97,0.055574
98,0.055615
99,0.040335
100,0.061999
