1,0.045883
2,0.028909
3,0.039598
4,0.055629
5,0.053992
6,0.052410
7,0.052198
8,0.053610
9,0.050840
10,0.054461
11,0.054629
12,0.052889
13,0.054709
14,0.053593
15,0.048402
16,0.050816
17,0.055785
18,0.049358
19,0.052751
20,0.053916
21,0.055955
22,0.045032
23,0.052163
24,0.052924
25,0.051806
26,0.053720
27,0.053922
28,0.055202
29,0.040242
30,0.053262
31,0.049901
32,0.052763
33,0.052595
34,0.048940
35,0.052349
36,0.047556
37,0.054787
38,0.051269
39,0.042989
40,0.042652
41,0.044739
42,0.052599
43,0.050064
44,0.033924
45,0.036547
46,0.029753
47,0.048951
48,0.050426
49,0.054383
50,0.052972
51,0.053535
52,0.054298
53,0.055913
54,0.053459
55,0.049173
56,0.049851
57,0.051864
58,0.052819
59,0.048208
60,0.039147
61,0.051841
62,0.035883
63,0.054316
64,0.047613
65,0.049674
66,0.051947
67,0.047169
68,0.051819
69,0.049408
70,0.040287
71,0.051511
72,0.052288
73,0.054930
74,0.055539
75,0.051119
76,0.049270
77,0.054529
78,0.051631
79,0.050901
80,0.051104
81,0.048628
82,0.049195
83,0.050693
84,0.049858
85,0.045509
86,0.048567
87,0.033203
88,0.051090
89,0.046240
90,0.049583
91,0.053361
92,0.036999
93,0.056806
94,0.053675
95,0.050474
96,0.051897
97,0.035969
98,0.051464
99,0.052731
100,0.051507
