1,0.002163
2,0.002664
3,0.003052
4,0.001971
5,0.002297
6,0.002381
7,0.002377
8,0.002355
9,0.002290
10,0.002563
11,0.002274
12,0.002115
13,0.002349
14,0.002432
15,0.002299
16,0.002115
17,0.002422
18,0.002326
19,0.002317
20,0.002273
21,0.002534
22,0.001955
23,0.001947
24,0.002183
25,0.001575
26,0.002325
27,0.001893
28,0.001726
29,0.001756
30,0.001854
31,0.002488
32,0.001693
33,0.002269
34,0.001588
35,0.001574
36,0.001693
37,0.001773
38,0.001913
39,0.001592
40,0.001746
41,0.002564
42,0.002282
43,0.002288
44,0.001576
45,0.001672
46,0.002214
47,0.002272
48,0.002449
49,0.005863
50,0.004060
51,0.005439
52,0.002368
53,0.001902
54,0.002759
55,0.002464
56,0.002315
57,0.002133
58,0.002263
59,0.002319
60,0.002300
61,0.002116
62,0.001567
63,0.002030
64,0.002914
65,0.002215
66,0.001571
67,0.002379
68,0.002346
69,0.002388
70,0.002490
71,0.002417
72,0.002227
73,0.002323
74,0.002513
75,0.002364
76,0.001883
77,0.001688
78,0.002335
79,0.002413
80,0.001584
81,0.001554
82,0.001786
83,0.002711
84,0.002526
85,0.002417
86,0.001998
87,0.002361
88,0.002372
89,0.002456
90,0.001610
91,0.001593
92,0.002306
93,0.002324
94,0.002547
95,0.001757
96,0.001696
97,0.002573
98,0.002142
99,0.002252
100,0.002504
