1,0.089892
2,0.090463
3,0.092412
4,0.086680
5,0.133034
6,0.096753
7,0.086893
8,0.092514
9,0.087820
10,0.101629
11,0.091104
12,0.095551
13,0.099571
14,0.089915
15,0.086617
16,0.087559
17,0.089703
18,0.089086
19,0.086354
20,0.103486
21,0.081345
22,0.083598
23,0.085905
24,0.085444
25,0.088449
26,0.089446
27,0.086161
28,0.096050
29,0.092043
30,0.101585
31,0.098280
32,0.089707
33,0.086098
34,0.085176
35,0.092063
36,0.085768
37,0.087260
38,0.103348
39,0.095516
40,0.087415
41,0.133777
42,0.136062
43,0.090085
44,0.084210
45,0.090872
46,0.084319
47,0.098449
48,0.095595
49,0.094857
50,0.087093
51,0.105477
52,0.093185
53,0.094087
54,0.087394
55,0.099746
56,0.102738
57,0.107615
58,0.095255
59,0.094363
60,0.103724
61,0.094891
62,0.091878
63,0.087642
64,0.093232
65,0.120209
66,0.092771
67,0.085626
68,0.096918
69,0.083813
70,0.096457
71,0.089484
72,0.084716
73,0.083849
74,0.092889
75,0.089754
76,0.103032
77,0.096050
78,0.085492
79,0.084202
80,0.098215
81,0.099926
82,0.097399
83,0.097683
84,0.094766
85,0.090861
86,0.082939
87,0.124082
88,0.106047
89,0.092401
90,0.094063
91,0.084502
92,0.105333
93,0.091008
94,0.111173
95,0.110266
96,0.091120
97,0.087131
98,0.107730
99,0.086382
100,0.088084
